好想养一只橘猫啊,323377111,0,2,0,100,,不是文，是一个空友发的：以前看刻舟求剑觉得这个人好傻，他难道不知道剑在中央掉下了水，跑到江边是找不到了吗？现在才明白，多少人一次次返回某个节点想找寻失去的东西，但是只能站在船边徘徊，失去的东西永远不会回来。故地重游本身就是刻舟求剑。转发区：难道逆水行舟的执念是你刻在船舷的那一剑,6020423247,4,2023-12-12 13:42:31
好想养一只橘猫啊,323377111,0,2,0,100,,不是文，是一个空友发的：以前看刻舟求剑觉得这个人好傻，他难道不知道剑在中央掉下了水，跑到江边是找不到了吗？现在才明白，多少人一次次返回某个节点想找寻失去的东西，但是只能站在船边徘徊，失去的东西永远不会回来。故地重游本身就是刻舟求剑。转发区：难道逆水行舟的执念是你刻在船舷的那一剑,6020421702,10,2023-12-12 13:42:23
过往难再,560410054,21,1,130000,130300,,这首歌真的是两个人唱的吗，可我完全听不出男声啊,6020258340,1,2023-12-12 00:51:41
执子之手I与子偕,3883979203,0,0,420000,420900,,话说银临今年就两层演唱会吗？抢不到票啊。,6020148822,1,2023-12-11 21:55:58
宝贝乔乔耶,1662615804,19,2,340000,340100,,非常好,6020112285,1,2023-12-11 20:48:16
不是老弟你有啥实力啊lly,8989787268,0,0,0,100,,不像啊,6020068586,0,2023-12-11 19:24:32
不是老弟你有啥实力啊lly,8989787268,0,0,0,100,,你看过天官吗，天官我就是感觉双玄死局,6020070262,1,2023-12-11 19:23:02
惊鸿公子白_,469237059,0,0,0,100,,前天听到了现场  很感动,6020052978,1,2023-12-11 18:40:37
1-v-3,1920377738,0,0,0,100,,是女将星啊😭😭😭,6019996690,0,2023-12-11 16:15:34
啊喂晚安,376345781,0,1,440000,440600,,乐了,6019993256,0,2023-12-11 15:56:21
风休云驻且悠宁,2059204174,0,0,110000,110101,只爱cdn,[钟情][流泪],6019896834,0,2023-12-11 10:38:30
冬蝉东,603847102,0,1,540000,542600,曾经我是皮皮鲁,删了吧，求你了,6019629092,1,2023-12-10 20:02:19
yuoyuy,5217153342,0,2,0,100,,不动声色,6019613374,1,2023-12-10 19:31:09
三丹皮,331214628,21,2,110000,110101,要大笑要做梦要与众不同—,更动心的那个人 大概会更容易痛心吧,6019550926,2,2023-12-10 16:53:22
情绪Axure,8467017040,13,2,1000000,100,,风师大人年芳二八   风师大人貌美如花  风师大人英俊潇撒   风师大人幽默风趣🥺,6019473958,4,2023-12-10 13:56:31
情绪Axure,8467017040,13,2,1000000,100,,😭😭😭,6019471996,0,2023-12-10 13:52:48
陌寒_M,3254360099,17,1,210000,210200,,何以歌并不是爱而不得啊，魏无羡和蓝湛是he,6019464168,1,2023-12-10 13:37:31
梅溪桃湘,1934518919,16,2,330000,330100,等一位卖花姑娘呐.,是同一位老师作曲[多多比耶],6019410542,2,2023-12-10 11:39:32
奈何-k,3951397142,0,0,1000000,1001300,,这前奏有点像拜无忧,6019253767,2,2023-12-10 00:40:42
山渐青yu,1385779561,0,2,0,100,槐根梦觉 苦尽甘来,百听不厌[流泪],6019026835,1,2023-12-09 17:58:10
硕硕鼠鼠鼠,324063499,0,2,0,100,,伟大的,6018974938,1,2023-12-09 15:55:43
叉叉叉叉叉出去,3854080455,0,2,330000,330100,,是的！！这两首真的超级好听了！！,6018975781,0,2023-12-09 15:55:35
汐nices,1543389819,22,2,130000,130700,永远是自己！,风幡非动，动自心耳。,6018913296,7,2023-12-09 13:17:55
Mumei_無名,361305040,0,1,220000,220100,。,我爱过黄元宇，但是，永远不要再见了,6018905639,4,2023-12-09 13:05:24
布丁乱炖,4893377725,0,0,0,100,,来回忆当年了[多多捂脸],6018897515,1,2023-12-09 12:42:30
cc锦淋,1598625153,0,2,0,100,琳琳,是凤鸣,6018851305,1,2023-12-09 10:50:34
白菜味的白菜,1326646187,0,0,350000,350100,,故地重游,6018796219,1,2023-12-09 07:33:44
鹰宝PENGUIN,566527175,23,1,230000,231000,the end,起风了➕何以歌➕牵丝戏,6018628530,2,2023-12-08 22:28:57
Layceni,381901730,0,1,0,100,常听常喜，银临子❤,爱闲能有几人来,6018473218,1,2023-12-08 18:17:20
霸气外露阿飞,3720426995,0,0,330000,330200,,2023年年底再次打卡,6018351936,1,2023-12-08 15:57:53
小相星禾,282584049,0,2,0,100,藏在星星里的浪漫。,不知道大家有没有听过《何以歌》，当初也是疯了一样的单曲循环。这两首歌听完都有种爱而不得的感觉！[流泪][流泪],6018207819,13,2023-12-08 08:43:47
水星上的烟火,1392467781,40,1,440000,441700,在这里等待，我最有感觉的一首歌,盗将行，红昭愿，落花情，多情岸牵丝戏，拜无忧，对黄昏，梦回还，寄明月典狱司，恨枉生，东风志，将厌离，琵琶行何以歌，长生诀，将进酒，扬州慢，姻缘结造梦者，风华诀，相思赋，画中仙，长安忆，苏幕遮桃花诺，半壶纱，眉间雪，化鹤归，醉飞霜雁城雪，三世笺，锦鲤抄，逍遥游，虞兮叹，星月落,6018165305,2,2023-12-08 04:15:02
半生赏曲,255896445,25,1,640000,640200,谢谢各位音乐创作人！谢谢！,我见青山多妩媚，料，青山见我应如是,6017918918,3,2023-12-07 19:31:08
月亮水泥,1484587922,0,2,110000,110101,,你将永远不会知道,6017802693,1,2023-12-07 13:09:01
佛系狩猎者,1367302915,21,2,620000,620100,暂无,我个人的感觉是，不是你的话对任何人有点感觉都可以相拥阿巴阿巴,6017508060,4,2023-12-06 20:05:47
有人jpg,4977484537,0,2,110000,110101,,看到了一年前我的评论好感慨,6017420241,0,2023-12-06 18:00:16
京洛曹子建,136080764,27,1,310000,310101,等方块的红桃十,习习，阵阵，瑟瑟，猎猎我没在胡言乱语其实我在讲风其实我也没在讲风我在讲春夏秋冬,6017253784,1,2023-12-06 12:49:32
静电真的太烦了ovO,430742244,0,1,340000,340100,没回信息就是在放羊，一直没回就是羊丢了,拜无忧啊,6017181714,0,2023-12-06 08:59:16
静电真的太烦了ovO,430742244,0,1,340000,340100,没回信息就是在放羊，一直没回就是羊丢了,拜无忧,6017182629,1,2023-12-06 08:58:18
苏家阿曼,3241067122,0,0,440000,440100,,女将星😭,6016665628,0,2023-12-05 12:23:39
今安在焉,1441103247,23,0,650000,652300,,欲寄彩笺兼尺素，山长水阔知何处,6016658293,1,2023-12-05 11:49:33
浅巷里的一抹阳光,401640430,0,2,0,100,,“别晃啦”“我没晃，是风”,6016530253,5,2023-12-05 01:09:21
寻常调,7970898080,0,2,510000,511500,听长白又落雪，似故人遥相别,我们一定还会再见面的,6016405061,0,2023-12-04 21:56:38
慕慕慕慕慕慕慕斯捏,8502588069,0,0,430000,430100,,前奏无敌,6016365493,3,2023-12-04 20:44:46
wysa9972,1401660906,0,0,1000000,1010000,梦的尽头是海的入口,"会让你不可控地感到痛苦的，才是喜欢。",6016358715,2,2023-12-04 20:31:06
冰下旷野,1314423622,0,2,440000,440300,愿永远疯狂、清醒、浪漫地活下去。,故地重游，本就是刻舟求剑。说得好好！🥹,6016345437,7,2023-12-04 20:01:37
vin千屿千寻,2061076368,0,2,360000,360100,,青山原不老，为雪白头绿水本无忧，因风而皱,6016069258,3,2023-12-04 01:53:48
vin千屿千寻,2061076368,0,2,360000,360100,,不是风动，不是幡动，是心动,6016068609,2,2023-12-04 01:53:06
North_sunflower,1290390955,24,2,140000,140100,人间何所以，观风与月舒。,是风动，还是心动？是恋人的发丝飘动，还是眼角眉梢的爱意流动？,6015995147,2,2023-12-03 23:22:10
北城有星光,4988486061,0,0,500000,500101,,我,6015964226,1,2023-12-03 22:30:26
十三洲司,1998626458,33,1,430000,430100,音乐为救赎,2023年还记得这首歌，这都是我的青春啊[流泪][流泪][流泪][流泪],6015951344,5,2023-12-03 22:08:40
BRTYSL,1441142269,39,0,1000000,1002700,,你这是编的吧[多多捂脸],6015632395,1,2023-12-03 11:26:21
功名桥世俗dao,298740428,0,0,0,100,喜欢许嵩。,这首歌今天在脑子里循环了一天，睡前还是听一下吧,6015396883,2,2023-12-02 23:41:44
KK3号,1724873355,0,0,140000,140600,,2023年12月，还有人在听是风动吗？,6015379524,3,2023-12-02 23:17:21
颜妗卿,8440966557,22,2,130000,130200,2024 最后一年，为别人留长头发。不再剪短。也仅仅是留长头发，如果不再有希望的话，便不只是为了你。2024 是第一年，又美又瘦，头发长长钱包鼓鼓，读书锻炼，有教师资格证有车本，赛道多开双副业，又温柔又飒。2024 最后一个月我的目标体重 95 月入 8000经济自由2023 双副业已即将全部开启 未达目标绝不漏富,叠层茫泊层云起，古道相识道封烟。惊慌忙梳云鬓梦，你是逍遥我是仙。,6015289542,3,2023-12-02 20:33:31
ECHO-QSJ,8653904644,18,0,0,100,,从Crush喜欢列表里来的[可爱],6015201474,4,2023-12-02 17:04:25
音乐中的情感,420752820,0,0,1000000,1001300,一曲天地远，山水总相逢,谁家的水壶烧开了,6015189402,3,2023-12-02 16:36:22
樱落夏酬,480708647,0,2,0,100,爱古风 声控不能停,故地重游,6015083233,0,2023-12-02 12:31:28
因你而在-__-,1537513212,19,1,0,100,“你努力合群的样子，看起来格外的蠢。”,好听,6014871798,2,2023-12-01 23:20:50
音乐拯救域,8847090264,0,0,0,100,,第一开始在抖音听高潮听调还没反应过来，后来品味这歌词，加上这个调我的天太好听了,6014850638,0,2023-12-01 22:52:07
__Salome__,1856115462,19,0,0,100,做个有钱的碧池,山和云可以偶尔相逢但是不能长久相拥,6014183274,4,2023-11-30 21:15:14
不如吃茶去_dGrc,398992305,1,2,420000,421100,,刻舟求剑,6013625711,1,2023-11-29 19:17:02
哔哔叭叭啦啦,1307117805,19,1,440000,440500,,好像起风了[多多大哭][多多大哭],6013603074,0,2023-11-29 18:05:40
无尽的妖気,11362027,33,1,330000,330200,,纵有万般不舍，仍相忘于人间,6013595128,1,2023-11-29 17:44:10
-Roens予笙,8954122895,0,0,0,100,,我们曾经那么好 现在连问候都是打扰.,6013501964,4,2023-11-29 12:39:51
-Roens予笙,8954122895,0,0,0,100,,我不想独行我想我身边的那个人永远是你.,6013499397,1,2023-11-29 12:39:47
-Roens予笙,8954122895,0,0,0,100,,我爱你的时候只会爱你一个人.,6013501956,1,2023-11-29 12:39:42
-Roens予笙,8954122895,0,0,0,100,,好想抱住你而不是对着手机说想你.,6013500284,6,2023-11-29 12:39:37
-Roens予笙,8954122895,0,0,0,100,,像珍惜礼物一样珍惜你在的每一天.,6013499390,1,2023-11-29 12:39:33
-Roens予笙,8954122895,0,0,0,100,,思念到极致真的会梦见吗，,6013498632,1,2023-11-29 12:39:27
-Roens予笙,8954122895,0,0,0,100,,希望你好 不顾一切的好.,6013499377,1,2023-11-29 12:39:22
-Roens予笙,8954122895,0,0,0,100,,时间会冲淡一切但终究抵不过相见.,6013499373,1,2023-11-29 12:39:17
-Roens予笙,8954122895,0,0,0,100,,若心中真存栀子花 庭中怎有梨花树.,6013501171,1,2023-11-29 12:39:07
伏唔_才,1330433090,0,0,0,100,山止川行,求不得就偏宠心猿意马就相拥,6013248159,5,2023-11-28 22:09:45
Alkaid源,1640576758,17,2,0,100,松冈凛,刚看完，好看死了,6013204832,0,2023-11-28 20:42:20
莫妮卡Monica_333,546344793,23,2,450000,450100,拉乌🐠,有没有人懂我的谦与千寻~[流泪],6013080871,1,2023-11-28 15:34:41
sjy只是爱听歌,3376880512,0,1,640000,640100,,不管，多少年我都听！,6012778715,1,2023-11-27 22:26:47
-两碗抄手,1757695646,0,0,0,100,,一下晃过好多年,6012634327,1,2023-11-27 16:00:32
V是欲言又止的W,550424616,0,0,0,100,我永远是能够保护你的小野兽,不是风动，是我心动,6012593170,8,2023-11-27 13:31:56
用户3866855094,3866855094,0,0,0,100,,一定要重蹈覆辙吗？无意义的事，翻来覆去做了一万遍，你还没满意吗？血与泪的教训从未让你醒悟，迟早，要付出代价，来场彻底的肃清，要么百分之百彻底死去，要么不可能的苏生,6012310439,1,2023-11-26 21:06:24
把番茄切成小船-,466608785,25,2,0,100,,2023  11月抓你来听歌,6011917022,0,2023-11-26 01:37:06
冷徵,254909747,0,2,0,100,愿余生鲜衣怒马，陪你看烈焰繁花。,还是辣么好听,6011900713,2,2023-11-26 01:05:22
松风与嵘,7818864741,0,0,0,100,,风师娘娘，因你爱风。风师娘娘，因你心动。风起心动，我遇风而动，风师娘娘啊，那是一洒千金的风师大人，那是我爱而不得的风师娘娘,6011740262,3,2023-11-25 20:37:29
佐久间的狗,504503883,0,0,0,100,,他俩声音为什么这么好听,6011588480,9,2023-11-25 15:07:50
帐号已注销,8980406752,无,无,无,无,无,用理性压制感性亦是克制亦是爱过,6011455599,2,2023-11-25 09:26:51
抖M殿下,324838840,0,1,440000,441500,渴望着理智与妄想的世界,燃料烧尽，什么情感都会退却。,6011433843,0,2023-11-25 07:26:57
逐月鲲,294578935,0,2,110000,110101,be alive.,被青春的记忆击中了😭 声音果然是跨越遗忘的啊,6011430104,1,2023-11-25 07:24:26
永远不要被找到的用户,72275908,0,0,0,100,,芝麻开门 见到想念的人,6011310185,4,2023-11-24 23:31:38
别那么晚睡-y,322050417,24,2,440000,440300,岁月负我情衷,青山元不动，白云自去来,6011192719,1,2023-11-24 20:43:26
司小南的糖水草莓_,1301934729,0,0,0,100,,不要ky哦[可爱],6011000725,0,2023-11-24 14:12:39
司小南的糖水草莓_,1301934729,0,0,0,100,,重点是你，而不是怎样的你[可爱],6011003866,0,2023-11-24 14:11:03
_吃的,372320349,0,2,0,100,只要活着，就会有好事发生！,到底是哪一篇文啊啊啊啊啊啊,6010735991,1,2023-11-24 01:42:47
蓝桉_sy,398107051,21,2,0,100,从这里一直到月亮，再绕回来,边听这首歌边看仙侠小说太有感觉了😭😭,6010597395,4,2023-11-23 21:41:33
回首幻眸,438711571,0,2,0,100,YOU ARE NOT ALONE，YOU ARE MY LIFE,原来云村有是风动的版权啊，搞得我一直几个软件跳转,6010578523,1,2023-11-23 21:03:23
_谁先松手,277260729,25,1,610000,610100,遇到好听的歌便会单曲循环,大佬多给银临写点歌，真的很好听,6010578265,1,2023-11-23 21:00:09
六味子,344031737,0,0,460000,469032,此心少年清澈,蚍蜉撼树,6010578794,2,2023-11-23 20:55:09
大扬声,350824240,0,0,420000,421000,但愿春风遇故人,一直以来的手机铃声,6010250881,1,2023-11-23 00:16:02
稻之晏礼,8158794859,0,0,0,100,手中执剑之人，更应该明白剑锋所指何处。,是因为这本里有个情节和歌词超级搭啦宝贝[憨笑],6010223817,0,2023-11-22 23:47:25
9ii_Y,5055139054,19,2,1000000,1007700,自由如风,“我没晃，是风”,6009958492,6,2023-11-22 19:10:57
容520,356651006,0,2,430000,430100,,莫名想到天官怎么回事？,6009957413,0,2023-11-22 19:09:23
异想异想,301488372,0,1,0,100,无情的听歌机器。,有几年没听河图了,6009680297,1,2023-11-22 00:29:49
小-星-儿,3255237212,0,0,0,100,听完就释怀好嘛,我什么时候能幸福一次,6009564563,2,2023-11-21 20:50:06
77幸运_MGER,8721907563,0,0,0,100,,你刀我[流泪][流泪][流泪]呜呜呜,6009551988,0,2023-11-21 20:12:16
你的时光博物馆,435802766,0,2,330000,331000,,有点像晚夜微雨问海棠？,6009539031,3,2023-11-21 19:41:18
无冬_Ann,1788330854,21,0,1000000,1002200,希望你不曾认识我，又由此记住我。,“逆水行舟的执念”,6009500830,1,2023-11-21 17:41:41
八神月,109734156,0,0,530000,532900,,欲买桂花同载酒，终不似，少年游。,6009442191,25,2023-11-21 14:08:38
小路233333,1467723404,22,1,140000,140400,,我在找这条评论，你不是一个人！,6009220150,1,2023-11-20 23:02:29
seagjjkull,1758752959,0,2,0,100,,又一个三年,6009187335,5,2023-11-20 22:04:52
你的时光博物馆,435802766,0,2,330000,331000,,“我想知道那些仓皇南飞的鸟群究竟带走了谁的思念。”,6009128051,2,2023-11-20 20:00:10
亭廊柳,1531162611,0,2,410000,410300,,这么多年了，终于听懂歌词了[多多笑哭],6009104803,2,2023-11-20 18:57:04
许墨墨墨-,617622510,19,0,0,100,狗彘不若,对我来说，风光无限的是你，跌落尘埃的也是你.重点是‘你’，而不是怎样的你,6009084189,0,2023-11-20 18:10:04
2emt,1948099051,16,1,0,100,不过些许风霜罢了,老树叶落无故人，长生路上影独在,6008835836,2,2023-11-20 00:38:58
bunnyevanlu,1486857410,0,2,0,100,,每次听到这首歌都会想到刷到的一个太太剪辑的天刀视频，虽然没有玩过这款游戏，但是真的很美！,6008782439,1,2023-11-19 23:20:09
迷了鹿-lz,609508437,0,1,370000,370300,你要知这世上再难遇我.,唯有见你是青山,6008743839,1,2023-11-19 22:07:43
我特_,482849404,0,2,410000,411300,,好家伙 这一排都是你留,6008569862,1,2023-11-19 15:04:51
宇宙无敌薯,246829267,0,0,0,100,都付笑谈中,前奏好像起风了,6008520488,1,2023-11-19 13:16:58
陈子舟我是,7929686779,17,0,360000,360100,,好熟悉真的好熟悉这个调调,6008487173,0,2023-11-19 11:50:14
沐兮攸宁,1846966728,0,2,0,100,识得君音，三生有幸,谁家歌手第一句就递话筒啊，还是背景视频没有歌词的那种，原来是长沙场的我家银临！[多多亲吻],6008434541,5,2023-11-19 09:49:13
Reborn丨,613550587,22,1,440000,440400,福无双至，祸不单行,银临这首歌的声音真的像男的,6008369900,1,2023-11-19 03:03:19
yUyyjx_rq3s,3859491151,0,1,150000,150700,,[星星眼][星星眼],6008144431,0,2023-11-18 20:11:27
听海带走思念--,8948290599,0,0,0,100,,是谁2023年11月还在听是风动,6007934985,3,2023-11-18 11:26:21
小语与鱼,1310231258,0,0,0,100,希望可以永远不后悔,原来故地重游不过是刻舟求剑罢了,6007728104,7,2023-11-17 22:40:09
大圣哥哥抱,1497535748,23,2,440000,441900,当然普通啦 谁不普通,错过了某个人总会觉得心痛和遗憾 但是如果真的在一起 也没想象中的那么好,6007577208,3,2023-11-17 19:50:38
无聊_fYQQ,6309082074,14,2,650000,650100,,6,6007455025,1,2023-11-17 14:12:54
是乖乖喔n,308156935,28,2,0,100,,这不是起风了？,6007433982,3,2023-11-17 13:09:25
名字真的太不好起啦,592158521,0,0,130000,130100,,他,6007116636,1,2023-11-16 19:37:46
别距丨隔,279594889,27,1,230000,230100,徒余留 明月忆往昔温酒会知音借问人间 知我者能有几,这冬雪中，可有人暖心？,6006992984,1,2023-11-16 12:30:02
谭平生,552299496,24,1,420000,420500,天气好吗,风未动，幡未动，是我心动,6006904576,1,2023-11-16 05:53:20
云村村民167427471076077,8303562716,0,0,1000000,100,,感谢,6006564572,0,2023-11-15 12:54:31
云村村民167427471076077,8303562716,0,0,1000000,100,,好牛掰,6006563473,0,2023-11-15 12:50:22
-pina少爷,8890689697,0,0,0,100,,你老是怀念以前 让后面的人怎么爱你.,6005939950,0,2023-11-14 14:19:01
-pina少爷,8890689697,0,0,0,100,,挚爱没有你我的世界都是黑暗的.,6005937518,0,2023-11-14 14:18:46
-pina少爷,8890689697,0,0,0,100,,很遗憾吧那么喜欢连张合照都没有.,6005939932,0,2023-11-14 14:18:36
-pina少爷,8890689697,0,0,0,100,,永远和一直只是助兴词.,6005937501,0,2023-11-14 14:18:20
-pina少爷,8890689697,0,0,0,100,,如果回到那天结果是不是就会不一样.,6005939135,0,2023-11-14 14:18:08
-pina少爷,8890689697,0,0,0,100,,感情是聊出来的不聊自然就没有咯.,6005937489,0,2023-11-14 14:17:51
-pina少爷,8890689697,0,0,0,100,,随后 便是没有你的冬天.,6005937462,0,2023-11-14 14:17:18
-pina少爷,8890689697,0,0,0,100,,公主你是我不可代替的晴天.,6005939099,0,2023-11-14 14:16:59
-pina少爷,8890689697,0,0,0,100,,幸福过但不久被爱过但不长.,6005940791,0,2023-11-14 14:16:46
-pina少爷,8890689697,0,0,0,100,,遇你 如烟花映天下 可烟花一瞬而过 你也是.,6005938113,0,2023-11-14 14:16:34
-pina少爷,8890689697,0,0,0,100,,又是一年冬 差一点就幸福了.,6005937419,0,2023-11-14 14:16:25
-pina少爷,8890689697,0,0,0,100,,我对生活不幸的妥协那谁来给我一条路.,6005937409,0,2023-11-14 14:16:14
-pina少爷,8890689697,0,0,0,100,,为什么手握寒冰因为幸福如履薄冰.,6005940743,0,2023-11-14 14:15:40
-pina少爷,8890689697,0,0,0,100,,没有回不了的信息只有不想回的信息.,6005939031,0,2023-11-14 14:15:33
-pina少爷,8890689697,0,0,0,100,,你无聊的消遣 我却当成真爱降临.,6005939820,0,2023-11-14 14:15:23
-pina少爷,8890689697,0,0,0,100,,没骨气 心情一好 就原谅所有人.,6005939018,0,2023-11-14 14:15:16
-pina少爷,8890689697,0,0,0,100,,喜欢你的那一刻起 你在我眼中无敌.,6005938057,0,2023-11-14 14:15:06
-pina少爷,8890689697,0,0,0,100,,公主 天冷 添衣 想我.,6005938053,2,2023-11-14 14:14:55
必将实现自我救赎,490427757,0,1,0,100,救赎之道,美女你一定在听吧,6005932134,1,2023-11-14 13:54:01
春日青qing,1605495515,20,2,410000,410100,小舟从此逝，江海寄余生。,说的好好[多多难过],6005628629,2,2023-11-13 20:43:29
LLLLLithium,587816965,0,0,1000000,1007700,蜀道之难,@春日青qing,6005596347,2,2023-11-13 19:38:03
癸卯亮fakaobiguo,1934292561,22,2,350000,350500,,哲学的尽头是神学，唯物还是唯心，反复横跳,6005459302,5,2023-11-13 12:00:43
雪地折花,4907976928,16,2,450000,450100,我开始享受看小说听广播剧一个人,前奏有一种宿命感,6004981235,3,2023-11-12 12:42:29
等号等号,1888623227,0,0,0,100,⍤,刻舟求剑。,6004828006,3,2023-11-12 01:30:29
小洁洁欧尼,351575425,24,2,1000000,1010000,构建三观中……,是风动吗？不，是心动。,6004290785,4,2023-11-11 00:27:24
饭饭嗷呜,3248917598,0,2,0,100,,狠狠点了,6004104029,4,2023-11-10 18:31:00
IJUSTAWAYFROM,358699311,0,0,440000,440300,,风动？幡动？是人心动…,6003828410,3,2023-11-10 00:30:07
一袭衫青,1726663829,0,0,0,100,,刻舟求剑,6003822410,3,2023-11-10 00:19:45
yttrium_29,3296245683,0,2,130000,130200,,运动是绝对的，静止是相对的。,6003800648,0,2023-11-09 23:48:07
听惊蛰静寂成谷雨,4906191246,0,1,0,100,无,有抢到西安场的么，可以一起呀，在太原,6003762850,2,2023-11-09 22:39:03
若春风不解意,1769797057,19,1,610000,610100,下次公平一点，你走向我，我坚定你。,兜兜转转已半年，是风动，还是幡动？亦是我心动😞,6003751887,2,2023-11-09 22:24:02
你不是扬言要和我在一起,6427782991,32,2,520000,520300,回忆像水剪不掉,时间久了新鲜感真的会过 他不会再注意你 关心你 不会再和你互道早晚安 不再和你说话 他会觉得你烦 身边也会有其他异性 以前说的誓言你还傻傻的信了 可人心本就瞬息万变,6003721163,2,2023-11-09 21:23:31
鹤舟不是鹤州,1341735320,18,1,1000000,1010000,这人太萌啦，什么都没留下,旋律承载记忆，这首歌把我拉回那年高三,6003649302,4,2023-11-09 19:06:52
Gin001游秦,1415174996,0,0,0,100,cool,是风动  还是幡动,6003567040,2,2023-11-09 15:03:38
欧喵Yeah,1582684560,23,2,370000,370100,,女将星要是拍剧一定要买这首歌的版权啊,6003550667,3,2023-11-09 14:13:06
萱萱呀-0,3996196682,20,2,370000,371700,GLXM,有些人明明互相喜欢，但是不能在一起,6003542037,8,2023-11-09 13:36:24
果粒多小可爱,1480646029,20,2,440000,440100,蒸  気  女  孩,毕竟编曲都是灰原穷,6003493880,0,2023-11-09 10:59:07
即刻出发940,530716546,0,1,420000,420100,,本就是名不正，言不顺的关系，被丢下只是早晚的事。想被偏爱，被例外，想唯一，是我太贫心了。突然凉了心，终于明白，这一天迟早都会到来！我高估了我在你心里的位置，既不是例外，也不是偏爱，只是你人生旅途中的擦肩而过，只有我把你看的比自己的一切都重要，接下来的路我就不陪你了，祝你幸福！,6003308697,3,2023-11-08 23:13:58
做好现充,3573834938,0,2,320000,320200,,我听前奏真的以为是拜无忧，，,6003309534,0,2023-11-08 23:12:49
雨季_JH7,364517609,0,1,410000,411600,,第一次相遇就心动了,6003137380,2,2023-11-08 16:47:54
你不是扬言要和我在一起,6427782991,32,2,520000,520300,回忆像水剪不掉,两个人在一起的时间久了 感情都会出现问题 当你们感觉这条路很累的时候 不妨回头看看这一路走来你们卖过的所有坎坷 要明白一个道理 爱从来不需要用新鲜感维持 什么是爱 我不太懂 对方犯了错误你无法原谅 转身离开 还是喜欢 对方犯了错你艰辛地原谅了 又继续在一起 这才是爱,6003117935,2,2023-11-08 15:29:06
渡风几千载,1368193648,20,2,420000,420800,我宁愿说一万句轻浮的话 也不愿意再放下防备 真挚的表达爱意了,不是风动，不是幡动，是我心动,6003092976,2,2023-11-08 13:58:38
1拾肆,1354086646,24,2,0,100,困住我整个青春的人，始终没有回头看我一眼。,笑晕了,6003051514,0,2023-11-08 11:44:08
美人如花隔云端1704,450270578,0,2,340000,341200,,难道逆水行舟的执念，是你刻在船舷的那一剑。,6002837723,11,2023-11-07 22:16:28
是庄周吗,1303110396,0,0,0,100,,难道逆水行舟的执念，是你刻在船舷的那一剑。,6002806654,9,2023-11-07 21:15:28
