轩源l,8577929649,18,0,460000,460100,黑夜无论怎样悠长  白昼总会到来,霞，你也会怪我吧，恨我当初不顾一切的抛弃你，恨我那么快就爱上别人，恨我吧，跟你做的时候还让你对象听声音，怪我吧，霞现在已经过去了896天了，你过的怎么样了。,6028189130,1,2023-12-26 10:42:17
心醉不在酒,1320752432,0,0,0,100,希望我们的未来 ，所有的一切都是如愿以偿 ，突如其来的都能兵来将挡。好好照顾自己，就像我们爱你,我改动一下     “其实我很早就知道我们不合适。但是我还是拒绝了所有人独自走了一段没有你的路 不论时间长短值得便好。留住你和放过你 我都做不到。就像我坐在湖边 以为是海边.我吹着湖边的风 以为吹着的是海风.但湖是湖 海是海. ”,6028176263,0,2023-12-26 10:01:23
SilentSax,269077225,0,0,350000,350100,,好听！,6028161493,1,2023-12-26 09:06:21
小周困困,453245394,21,1,340000,341000,,炸裂,6028121139,0,2023-12-26 03:59:45
失眠的丑八怪,5063303987,18,2,0,100,日出东方落日西，我爱你有始无终,一如既往的好听,6028085404,1,2023-12-26 01:07:08
郾鸎,330725207,22,2,320000,320600,,又是一年啊,6028009670,0,2023-12-25 22:58:56
爆米花TNT_rdsnt7,8091852398,17,2,230000,230900,,恭喜恭喜,6027987486,1,2023-12-25 22:22:06
琚霖,455132625,0,1,0,100,你说，爱一个人十年是什么样子的，我已经分不清了,高中时听的,6027959705,1,2023-12-25 21:36:26
1网1抑1云1,8409645141,0,0,370000,371700,沙雕一个,尊敬的乘客，您好！本次T-2023班次列车即将进站，请在下车时，带好自己的随身物品，注意脚下安全。在2024-1-1号站台换乘下一趟T-2024班次列车。我们永远不会知道哪次不经意的说了再见，就真的不会再见了。最后，我们衷心感谢您坚持乘完了本班T-2023特快列车。,6027958446,53,2023-12-25 21:28:47
用户6364222981,6364222981,0,0,1000000,100,,恭喜[多多大笑][多多调皮],6027876641,0,2023-12-25 18:47:17
倾尽天下亅,393921002,25,1,610000,611000,血染江山的画，怎敌你眉间一点朱砂。,[亲亲],6027784530,1,2023-12-25 14:46:46
桦树林子_Ab20,1761538349,0,2,530000,530100,,早年的古风圈那是百花齐放，现在的古风圈各种网红，各种浮夸造型,6027764546,1,2023-12-25 13:50:34
满大街的找,1441103275,16,1,710000,711700,天道有轮回，苍天绕过谁。,忘记过去是为了新的开始,6027720930,0,2023-12-25 11:36:30
残昼黄昏,441335950,0,1,650000,650100,,经典就是经典（来着迪化的肯定）,6027713708,1,2023-12-25 11:29:04
默逝静殇,1537897485,0,1,350000,350100,,和89757有异曲同工之妙，谁不渴望绝对忠贞的感情，若非习惯或恐惧于背叛，谁又会寄情于木偶和机械呢,6027646467,1,2023-12-25 08:02:04
盛夏的风追星光,8629191789,0,0,0,100,,替我好好活着啊，在我的世界里，只属于我的世界,6027397953,2,2023-12-24 23:09:59
Xdddrr,2025665040,0,0,0,100,,2023.12.24豆到此一游 想不到过了这么多年还在听牵丝戏啊哈哈哈 “当时只道是寻常” 想不到是小学听的它们都是古风的巅峰了🥹,6027378507,3,2023-12-24 22:50:57
Kontal-kontil_yikes,107130790,0,2,110000,110101,,恭喜恭喜！,6027372164,0,2023-12-24 22:40:07
爱吃榴莲的kiki,1407078101,22,2,440000,441800,,有,6027362761,0,2023-12-24 22:22:30
i社会你守哥i,8835819462,0,0,0,100,,恭喜,6027338725,1,2023-12-24 21:55:53
这是一个不一般d名字,8909314203,0,1,110000,110101,䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻䨻,哪个一中,6027300269,0,2023-12-24 20:57:36
诗中写诀别,8727082612,0,2,370000,370400,想你的夜,L你难道没有想过我嘛,6027294664,1,2023-12-24 20:52:10
云村村民167888941777466,8452664133,0,0,0,100,,6666666666,6027249551,0,2023-12-24 19:42:12
带土_iOSr,4874309444,0,2,0,100,,发冬己,6027216425,2,2023-12-24 18:26:44
盛故緣,5128819335,20,2,310000,310101,躲起来的星星也在努力发光，你也要努力加油,啊 努力没白费 上岸一中啦[大笑][大笑][大笑],6027200744,2,2023-12-24 17:38:27
losezzz_,4019434146,0,1,120000,120101,早岁已知世事艰 仍许飞鸿荡云间,仙路尽头谁为峰 一见无始道成空,6027192533,4,2023-12-24 17:27:58
多年以后还想和你,3255782368,0,0,0,100,,快24年了真的抗打啊！！,6027178000,11,2023-12-24 16:45:34
淮风知南景,280414971,17,2,610000,610700,风华是一指流沙，苍老是一段年华 。,还有的,6027169322,0,2023-12-24 16:29:40
情话__9B,8420935786,0,0,350000,350100,。。,“爱妃，朕不管你是什么变的，朕只钟意你一人”,6027083940,0,2023-12-24 13:21:28
再见见_贱,68558320,35,1,320000,320200,In the end you well see who's fake， who's true and who would risk it all just for you.,9年了。。。,6027051690,0,2023-12-24 12:13:38
童趣依旧,552310187,0,1,0,100,夏夜虚闲，高卧北窗之下，清风飒至，自谓羲皇上人,人间别久不成悲,6027048886,2,2023-12-24 11:57:48
刨坟是我儿子,3856230167,15,1,410000,411400,,挥刀砍向梨花树，拔去心中栀子花，忘却栀子花，砍向梨花树,6027040599,4,2023-12-24 11:46:35
云村村民168680225149179,8621010666,0,0,0,100,,不是百合是男同明朝的戏子都是男的女的难登大雅之堂,6027021539,0,2023-12-24 11:01:11
Elysia_lover,3290841849,18,2,410000,410100,,恭喜,6027004900,0,2023-12-24 10:15:27
小颖金榜题名,8672697878,0,2,420000,420300,你也可以抱紧小颖颖嘛,哇去 一样啊 这个歌老早就收藏了  现在我也准备唱这歌,6027000764,1,2023-12-24 10:04:52
机动核心-观象台,8731892161,16,1,440000,440100,,文艺晚会挑了这首歌唱！,6026847880,2,2023-12-24 01:15:50
末路天堂2102,4906205000,0,1,440000,441900,,恭喜，阿姨现在很好了吧。健康安好。,6026749709,1,2023-12-23 22:46:45
Deadly_Smile,5034436674,0,1,310000,310101,此生不悔入华夏！ 外婆外公爸爸妈妈长命百岁身体、心理健康快快乐乐顺顺利利。（不想长大版）,恭喜恭喜🎉🎉🎉,6026726235,1,2023-12-23 22:03:12
游侠终归小楼,5037540387,0,0,430000,430500,,有必要这么大戾气吗？[大笑]好像我也没说什么过分的话吧？,6026721921,0,2023-12-23 21:52:37
冰蝶舞妃,8578934442,0,0,0,100,我想念那个不下雪的冬天,“阿姐，门口的那些恶人要怎么处置？”,6026702710,2,2023-12-23 21:25:34
次境震荡,7915093085,19,1,420000,421100,,魑魅魍魉,6026697926,2,2023-12-23 21:10:36
astronomer冬眠,8535942442,16,2,0,100,,好多都是我喜欢听的！！！[可爱],6026694907,0,2023-12-23 21:04:07
明日泉L,3808752164,0,2,0,100,当爱开始 离开就在倒计时,日子好像回到像以前那样 平静 但从此心里 又多了一条疤,6026685170,4,2023-12-23 20:45:49
雨后好个秋,1432338027,0,1,130000,130100,,有,6026660210,1,2023-12-23 19:53:22
xsearch-,5129406766,0,2,150000,150100,,祝好  祝安,6026652531,1,2023-12-23 19:40:37
L_unCH,605309874,0,1,350000,350300,吹灭读书灯，一身都是月,很棒呀，恭喜你！！！,6026614592,1,2023-12-23 18:12:14
忆海浮光,8724451937,0,2,0,100,,牵丝戏，演绎民生百态，浮生皆入此戏曲间，木偶化成灰烬，代表生命离去，可熏香袅袅葳蕤,6026612241,1,2023-12-23 17:58:11
落叶依溪,8056493950,0,0,0,100,,可喜可贺啊,6026597417,2,2023-12-23 17:27:02
林厌_yR7p,9023455509,0,0,0,100,,艾特出你的名字问她/他幸福吗,6026597030,2,2023-12-23 17:20:36
_空月Elimek,1883364779,0,2,410000,410300,,恭喜！！,6026524324,1,2023-12-23 14:13:39
鹰角博士涛,7985409124,0,0,1000000,100,,好听，可今夕是何年,6026497018,0,2023-12-23 12:57:03
Sleep李李,57234787,30,2,410000,411500,一加一等于爱,恭喜,6026407384,1,2023-12-23 08:29:14
该去晒晒太阳了啦,1531702871,0,0,0,100,我言秋日胜春朝,2024年要到啦，你还会记得我吗，你对我的好是我当时没懂，触犯了你让你不开心所以才会离开我的吧，偷偷来找我却没见一面，有点遗憾吧阿南，我怀念你在我身边的那三个月，已经过去743天了，你好讨厌，莫名其妙疏远我，身体不好照顾好自己吧。江听南。,6026394086,43,2023-12-23 06:57:02
爱上猫的L,4026076231,0,0,370000,370600,,18年听到现在，还是听不腻,6026380696,2,2023-12-23 04:38:23
爱上猫的L,4026076231,0,0,370000,370600,,18年,6026381946,0,2023-12-23 04:38:00
阿飞_FIpZ,8900415501,0,0,1000000,100,,你的声音很好听,6026373031,0,2023-12-23 03:15:02
春风再美也不及,471985215,0,1,0,100,没有完美的人，也没有完美的生活,跟同有啥关系[汗][汗],6026299623,0,2023-12-23 00:03:44
乾长坤,6455009335,0,0,350000,350100,,12.22了,6026273926,2,2023-12-22 23:15:54
刘奕奕奕奕奕奕奕,3988665420,0,1,130000,131100,,恭喜恭喜 平安永存,6026240709,2,2023-12-22 22:24:25
7YV21,6428332057,14,2,350000,350700,心比天高,陪我入睡的只有音乐 再也没有你的晚安,6026213700,14,2023-12-22 21:37:15
7YV21,6428332057,14,2,350000,350700,心比天高,思念到达顶峰的那一刻 眼泪怎么也止不住,6026216108,4,2023-12-22 21:36:32
7YV21,6428332057,14,2,350000,350700,心比天高,思念有个别名 叫自捅千刀,6026214444,4,2023-12-22 21:36:11
7YV21,6428332057,14,2,350000,350700,心比天高,眼泪止不住的时候 要是能抱到你就好了,6026213584,4,2023-12-22 21:35:55
kinky2002,3966740148,0,0,440000,440100,,祝阿姨以后都平安健康,6026214177,0,2023-12-22 21:33:10
kinky2002,3966740148,0,0,440000,440100,,恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜恭喜🎉🎉🎉,6026211459,0,2023-12-22 21:32:47
冷月残红,1861021536,12,2,620000,620100,光影浮沉，不变的，只有落霞（12岁）,嗯,6026167516,0,2023-12-22 20:00:32
药匙钥匙,7807553964,15,1,620000,620100,,十二月二十二，冬至，牵丝戏,6026111501,27,2023-12-22 18:00:29
亦幽亦幽,1509379000,33,1,1000000,1010000,Leave me alone.,就这样吧，6666赞，就不多点了，恭喜恭喜🎉,6026040057,0,2023-12-22 14:39:29
蕾蒂馨馨,272982437,0,2,210000,210100,,听田嘉瑞唱歌来的,6025919759,4,2023-12-22 07:51:59
DiorSir贵公子i,266063517,24,1,310000,310101,绝望着也渴望着，也哭也笑平凡着～可联系vx cc15e10,这首歌好美,6025896044,2,2023-12-22 04:37:56
l陆伯言l,505286227,21,1,440000,440600,,该睡了,6025895020,2,2023-12-22 04:25:27
Mr白洛宸,1749324151,19,1,350000,350200,Thorns,八年前了,6025879319,1,2023-12-22 02:27:48
糖醋里脊喔,535809690,21,1,360000,360900,人间枝头 各自乘流.,没了心才好相配。[多多瞌睡],6025877379,2,2023-12-22 02:26:19
君戏丶神晟,494538508,21,1,510000,511800,,你带我听的第一首古风歌曲唉,6025867617,3,2023-12-22 01:50:19
迟寒又寒,1839042406,0,2,430000,430100,,太棒啦，阿姨的福气在后头呢,6025861967,0,2023-12-22 01:22:27
给回忆加糖-,1544700934,0,2,210000,210400,,恭喜呀！,6025794406,0,2023-12-21 23:40:19
七月娜场雨,307354439,26,1,620000,620100,,几年前我的年度歌单古风能占大半，这两年几乎全是rap,6025784519,0,2023-12-21 23:22:49
Puppet_mcKw,8509608566,14,2,370000,370700,你错过了落日余晖，但你却可以期待繁星满天。,我们在人声鼎沸中，把晦涩的爱意说道最尽兴,6025762633,3,2023-12-21 22:47:49
Puppet_mcKw,8509608566,14,2,370000,370700,你错过了落日余晖，但你却可以期待繁星满天。,身边的人换了又换，我的破思绪理了又乱。🪖,6025762569,3,2023-12-21 22:47:01
一点都不lss,607213363,0,0,0,100,生活复杂，难以豁达,穿越时空思念你,6025725807,2,2023-12-21 21:27:45
丞哥-抱,555208054,19,2,320000,320100,,恭喜,6025716554,0,2023-12-21 21:17:28
奶酪吃电耗子,8875954922,7,0,0,100,,最之外病情加重了…,6025718020,0,2023-12-21 21:13:10
奶酪吃电耗子,8875954922,7,0,0,100,,不要像我得白血病身上都是针,6025715283,0,2023-12-21 21:12:22
Amo-清欢,511930956,22,1,130000,130400,那就让我们在顶峰相遇,又来了,6025703469,2,2023-12-21 20:50:31
差点是美女2212,8172143834,0,2,0,100,,一首好听的歌   评论更有意思  哈哈,6025693789,0,2023-12-21 20:20:35
MyGpt,8799465582,53,1,130000,130600,,先帝创业未半而中道崩殂，今天下三分，益州疲弊，此诚危急存亡之秋也。然侍卫之臣不懈于内，忠志之士忘身于外者，盖追先帝之殊遇，欲报之于陛下也。诚宜开张圣听，以光先帝遗德，恢弘志士之气，不宜妄自菲薄，引喻失义，以塞忠谏之路也。宫中府中，俱为一体，陟罚臧否，不宜异同。若有作奸犯科及为忠善,6025665510,3,2023-12-21 19:22:38
MyGpt,8799465582,53,1,130000,130600,,一首歌下来就写完了一张语文卷子,6025665816,3,2023-12-21 19:20:03
樱花在下落,454332262,0,0,1000000,1001300,以前开始就好像一直不开心。,第一次听是小学的时候。,6025614502,2,2023-12-21 17:02:22
困局ia,8984839338,0,0,0,100,,她好好爱你的时候 你作践她的爱 她要放弃你的时候 你告诉她你想她 后来的她痛不欲生,6025533494,2,2023-12-21 12:39:06
介人skr狼灭,1546119465,34,1,350000,350100,,🥱,6025510929,0,2023-12-21 11:26:48
粗陶浅盏,109523948,0,0,0,100,,今天有个人和我说，这是一个爱情故事，我才从另一个视角看到爱情。我一直认为这是一个讲述追求梦想，最终放弃梦想，又不舍梦想，最终抱着梦想一起毁灭的故事。每个人，都有自己的视角。,6025477677,4,2023-12-21 09:47:38
困局ia,8984839338,0,0,0,100,,每天给你发信息你总是很久才回 甚至不回其实我都明白我对不喜欢的人也是这样的,6025402635,2,2023-12-21 01:45:41
君心有所念,2098152470,18,1,1000000,1004600,噜啦啦,见过陪葬吗，我小时候见过[呆]那俩小孩哭的哇哇的,6025256894,0,2023-12-20 21:53:07
十九笔_,1935099081,23,2,0,100,我会为了一个人一直一个人,有人精明到权衡利弊放弃你 但也有人笨到擦干眼泪也要继续爱你,6025240734,5,2023-12-20 21:22:21
小李超级棒棒棒,551098354,0,2,140000,140900,,不是所有的事情做了就会有结果，但还是要做不是嘛,6025204424,2,2023-12-20 20:18:59
桑稚zZZZZZ,3314930939,0,2,520000,520300,,噢噢原来如些,6025195316,0,2023-12-20 19:56:32
七七付柒柒,3361982681,33,2,530000,530100,,时隔三年年再听已是不一样的味道了，以前只觉得好听，现在是感伤,6025162068,2,2023-12-20 18:43:03
死生亦大矣_,1864502800,0,0,0,100,HAAN,是八年，我第一次听的时候距离现在六年了而已[多多大笑],6025154059,0,2023-12-20 18:16:46
死生亦大矣_,1864502800,0,0,0,100,HAAN,我说的是我知道这首歌啦,6025151253,0,2023-12-20 18:16:09
07070洞拐洞拐洞,427079556,3,1,410000,410300,一个人,情只一字，可“情”含万千，悲剧的爱情并不能妨碍我们继续去爱那些爱我们和我们愿意去爱的人并不能妨碍我们去更多的地方，去享受生活，去遇到那些本应在我们生命中出现仍未出现的陌生人,6025050067,0,2023-12-20 14:03:22
请我叫王大人,418699295,0,1,0,100,不曾永远，只剩离别,前奏是致敬传奇那首歌吧,6024852075,0,2023-12-20 02:36:20
何以抵缘浅,547001014,21,1,0,100,也，没什么好奇怪的。,对不起啦，当我又经历了一段感情我反而不是感到惋惜，在又一次听到这首歌的时候，我感觉到了深深的愧疚，我没有做到应该做的，我以为真心可以换来真心，这个答案貌似是错误的。今天突然很想念你。就这样也蛮好，在此感谢是你成为我心中最重要的月光，祝诸事顺利，哪怕你再不想见到我，我也很感谢你~,6024828951,2,2023-12-20 01:02:13
狐秀,1660511659,0,2,0,100,我在盛夏的黄昏中奔跑，耳边的风告诉我，无需害怕前进的路。,我们国风圈也要有自己的三字经（bushi）,6024813317,18,2023-12-20 00:35:19
絪君子,3329894496,0,1,0,100,原始人，起洞！,快要九年咯,6024768920,2,2023-12-19 23:08:05
陈香米醋,562415075,22,2,370000,370200,A deserted port is always full of flowers.,还得是古早古风圈啊,6024756753,3,2023-12-19 22:41:34
热巴_9668,8532562898,0,1,0,100,,这个让作业速度写的快,6024741336,2,2023-12-19 22:19:20
热巴_9668,8532562898,0,1,0,100,,当然有,6024743915,1,2023-12-19 22:19:01
憨批南乡子,4909879854,0,2,140000,140200,,第一次听还在上小学啊,6024742995,7,2023-12-19 22:18:35
Azoh13,125070389,22,1,510000,511000,耳机重度爱好者,一开始没看到那个疯字哈哈哈,6024739079,1,2023-12-19 22:09:36
xxxp__ZvIU,508362263,0,1,340000,341100,,这是以前高中的时候她喜欢的歌，然后我也就跟着一起听了,6024701097,3,2023-12-19 20:55:07
xxxp__ZvIU,508362263,0,1,340000,341100,,好巧，我喜欢一个女生八年了[哀伤],6024699039,3,2023-12-19 20:53:42
羽然道尊,3283662630,0,0,220000,220100,,有的,6024694606,2,2023-12-19 20:48:23
所有的深情最后都成为了狗屁,3695533798,16,1,220000,220300,,我随风暴而来……,6024640435,1,2023-12-19 19:25:31
90後途迷茫,549256174,0,1,130000,130100,,加油,6024472877,0,2023-12-19 15:50:23
风挽_Rldh,3857363890,0,2,450000,451000,,恭喜,6024454352,0,2023-12-19 15:00:57
金夜月微凉,346779019,0,0,130000,130100,,反思一下为什么才十万评论呢[鬼脸],6024452358,1,2023-12-19 14:53:32
思念留在那天,2131931076,0,0,0,100,与君同舟渡 达岸各自归.,我和你 最天生一对,6024326026,4,2023-12-19 05:30:50
棠花吹雪,532109807,0,0,610000,610100,,又梦到你了，临姐。最近基本隔上一天都能梦到你，又梦到和你见面了。,6024287657,4,2023-12-19 01:54:46
琦公子大概是个美男子,272518750,29,1,510000,510100,讲不出再见,林正英上你身了,6024254136,1,2023-12-19 00:22:16
叫我米花花,1316712358,18,1,610000,610100,,八年了，都变了，一切都变了,6024244209,11,2023-12-19 00:10:26
叫我米花花,1316712358,18,1,610000,610100,,他说的是古疯哈哈哈哈哈哈,6024243521,1,2023-12-19 00:09:44
叫我米花花,1316712358,18,1,610000,610100,,所以他说的是古疯哈哈哈哈哈,6024244090,2,2023-12-19 00:09:32
小宸_baca,3877749211,23,2,420000,420100,一个可爱的宠物狂，弹古筝，画画恋爱脑,又是一个湖北滴呢！[珍宝],6024184074,0,2023-12-18 22:31:22
Windtraveler,8704450875,14,1,410000,410900,(／_＼)大怨种,不知道，为什么，这首歌的声线给我一种既美好又悲壮的感觉[色],6024161536,1,2023-12-18 21:50:03
清风影a,616541356,0,1,340000,340300,,余少能视鬼，尝于雪夜野寺逢一提傀儡翁，鹤发褴褛，唯持一木偶制作极精，宛如娇女，绘珠泪盈睫，惹人见怜。时云彤雪狂，二人比肩向火， 翁自述曰：少时好观牵丝戏， 耽于盘铃傀儡之技， 既年长， 其志愈坚， 遂以此为业， 以物象人自得其乐。奈何漂泊终生， 居无所行无侣，所伴唯一傀儡木偶。,6024148562,4,2023-12-18 21:25:53
我是傻子_X6qx,8832997976,0,0,0,100,,有,6024135380,1,2023-12-18 21:00:49
千思百叶,2032043087,18,1,420000,420100,,哥们儿初中听这歌就直接不想作业[多多比耶],6024134225,1,2023-12-18 20:58:35
千思百叶,2032043087,18,1,420000,420100,,初听还是初一，再听已是大一。,6024135982,5,2023-12-18 20:57:36
-刃g,1608045883,0,1,410000,411200,,一直喜欢听，再过数十年我依然爱听,6024127022,1,2023-12-18 20:40:44
缚邪,1787400048,0,0,410000,411500,,故事在哪,6024120713,0,2023-12-18 20:36:22
曼曼zmw,8657384270,0,0,0,100,,家人们考四级这音乐试音，谁懂啊,6024118524,3,2023-12-18 20:34:05
破绽琪宝,3329348915,0,2,0,100,彼方尚有荣光在,听这首歌，听起来写作业会快很多[呆][呆],6024101132,1,2023-12-18 19:54:21
阙出影随,104872235,0,0,0,100,寻欢又寻欢,爷青回,6024087225,1,2023-12-18 19:34:46
秋透,1545559281,0,0,0,100,一起去看日出吧,而且听古风歌写字还会变好看[惊恐],6024024670,0,2023-12-18 17:05:27
好运伴贾,37286782,0,1,1000000,1003300,是个狗,24你妈妈,6024012123,0,2023-12-18 16:17:40
昏头崽梧桐,446345324,0,1,340000,340800,,有,6023977993,1,2023-12-18 14:17:01
Spike-thecreator,3952265763,0,0,0,100,这个人太丰富，无法简介,想去看银临 想去看看我的青春,6023976994,2,2023-12-18 14:13:03
戮惰,3862264432,16,0,370000,371400,·,并凑的文字,6023950676,0,2023-12-18 12:59:51
云村村民166850907564899,8123735899,0,0,0,100,,24年了呢我还在听这歌,6023868296,0,2023-12-18 07:05:53
酷狗友友,1816576633,0,1,1000000,1010000,,666,6023860702,0,2023-12-18 05:58:57
快用小葵花口服液,1798993126,20,1,130000,130500,喜欢还是喜欢  顾虑依然顾虑,[多多可怜][多多可怜][多多可怜],6023791953,0,2023-12-18 00:19:29
cheny_DjtU,3977574511,0,0,0,100,,明明很久很久没有再想起你了，一听到这首歌时还是忍不住心痛,6023749137,1,2023-12-17 23:21:42
阿瓷_vdRJ,8648829762,17,2,0,100,跟隨感覺 生生不息,不知道为什么，一听到这首歌心里总是很悲伤,6023709685,8,2023-12-17 22:11:36
人间理想是干饭,6277795466,16,2,440000,441300,,有！！,6023655074,2,2023-12-17 20:06:25
程yy-bo,8941575430,0,0,0,100,,有,6023597703,1,2023-12-17 17:48:58
我只会LOVE你,6271091843,0,0,350000,350700,,可我爷爷却死在癌症手中[痛苦],6023594730,3,2023-12-17 17:39:00
鸭鸭鸭鸭子呀,1446123737,0,1,410000,411000,,[多多大笑],6023594348,1,2023-12-17 17:32:42
马尔扎哈-,1795341094,21,1,130000,130100,only,在困难下徘徊，困难永远是绝壁，遇到绝壁努力越过，于是绝壁就变成了桥。,6023591412,1,2023-12-17 17:28:43
上帝之手190915,1980712554,0,1,230000,230600,,你们有几个是来写作业的？,6023586911,3,2023-12-17 17:09:17
上帝之手190915,1980712554,0,1,230000,230600,,有,6023579722,1,2023-12-17 17:04:30
空城旧梦_Xrey,4876493791,0,2,140000,141000,,有啊,6023555569,1,2023-12-17 16:03:01
云雀在夜奔,3973955972,15,2,340000,341200,,好想为这歌跳舞,6023538850,2,2023-12-17 15:09:58
呆大小姐,9023367016,0,0,0,100,,好多都是我喜欢的歌,6023484865,10,2023-12-17 12:58:32
oi-hi,5039687938,0,2,1000000,100,,略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略略）来了来了）啦啦啦啦啦啦啦啦）了）啦啦啦啦啦啦啦）略略略）略略略略略）了）啦啦啦啦啦啦啦啦））））来了））略略略））了））））来了来了）,6023442593,0,2023-12-17 11:21:33
椭圆体_,2072280090,0,2,0,100,順順利利,感觉这首就挺合适,6023427889,1,2023-12-17 10:34:11
吃草的凉桑,6472586527,0,0,0,100,满怀希望就会所向披靡,戏腔真是绝了,6023399038,1,2023-12-17 09:03:12
复杂的世界和我,448510235,24,0,320000,320500,不许黑化,越渴望什么 越得不到什么,6023353843,2,2023-12-17 03:28:28
邧7_,3994124284,0,2,610000,610100,我不配,八年了,6023341824,1,2023-12-17 02:27:52
许昭昭_,3810904111,0,2,500000,500101,小小心里 只装你,有,6023328928,0,2023-12-17 01:47:29
凉空EDM,558346881,18,1,420000,420100,,八年了,6023276561,0,2023-12-17 00:07:38
昊子不好,1566749284,0,0,0,100,山川湖海~,我高中时有一个物理特别牛逼的学霸他上课一般是闭目养神，但当睁开眼睛老师就知道自己课讲错了…而我在学校也是与此学霸平分秋色的存在每当我一睁眼，老师就知道该下课了,6023231817,1,2023-12-16 22:49:18
尘封魔帝,1888984995,22,1,330000,330700,那一天我看见了光，你那从未埋葬过的绝世容颜。,以前得不到的，我现在不想要了,6023183426,0,2023-12-16 21:27:54
Totoro_awen,311919705,35,1,1000000,1010000,每天学习一小时,鲁迅说的,6023123934,0,2023-12-16 19:21:30
云村村民167910890504431,8457048002,0,0,0,100,,兄弟们，元旦晚会要表演红楼梦宝玉大婚那段，结婚那段配什么音乐好，在线求，蛮急的,6023090226,4,2023-12-16 18:13:24
你还好吗sjf,5035774426,18,1,330000,330100,,吞噬我，我们合二为一,6023073217,0,2023-12-16 17:28:57
Remix-Shiver,1674005234,0,1,410000,410200,,盗将行，红昭愿，不谓侠，落花情，多情岸牵丝戏，拜无忧，对黄昏，梦回还，寄明月典狱司，恨枉生，东风志，将厌离，琵琶行何以歌，长生诀，将进酒，扬州慢，姻缘结造梦者，风华诀，相思赋，画中仙，长安忆桃花诺，半壶纱，眉间雪，化鹤归，醉飞霜雁城雪，三世笺，锦鲤抄，逍遥游，虞兮叹,6023036568,339,2023-12-16 16:01:54
薛浩林衡水景县,8077762859,0,2,1000000,100,,我,6023034081,0,2023-12-16 15:48:55
一张煎饼果子,603022530,28,2,210000,211300,永远心存善意。,有！,6022935766,0,2023-12-16 12:10:12
-褚绥,8099984456,17,0,0,100,“爱是深渊也是大海”,古文:所思乃在大海南文案:可惜思念无声,6022908885,1,2023-12-16 10:54:51
-褚绥,8099984456,17,0,0,100,“爱是深渊也是大海”,古文：山远天高烟水寒相思枫叶丹译：某天我也是你轻描淡写的一页,6022907172,8,2023-12-16 10:54:36
-褚绥,8099984456,17,0,0,100,“爱是深渊也是大海”,古文：曾经沧海难为水除却巫山不是云译：我放下过天地却从未放下过你,6022904174,0,2023-12-16 10:46:45
-褚绥,8099984456,17,0,0,100,“爱是深渊也是大海”,古文：红豆不堪看满眼相思泪译：不忍心看红豆满眼都是相思泪,6022902518,0,2023-12-16 10:45:32
-褚绥,8099984456,17,0,0,100,“爱是深渊也是大海”,古文：青涩不及当初聚散不由你我.泽：你的心千变万化.,6022902207,0,2023-12-16 10:40:02
-褚绥,8099984456,17,0,0,100,“爱是深渊也是大海”,古文：以后隔着三千梨树 六百湘水译：你不必哽咽我始终记得你的第一面,6022900313,10,2023-12-16 10:39:14
-褚绥,8099984456,17,0,0,100,“爱是深渊也是大海”,古文：花开花谢春不管水暖水寒鱼自知译: 你爱不爱我我心里都明白,6022901240,0,2023-12-16 10:38:55
