望仙桥上痴人过,8083120275,0,0,440000,440400,,头顶月，眼中你，写得好,5893801520,8,2023-04-20 19:08:23
bysyatb1,2045308906,0,1,0,100,金牌会永远属于我的GOAT！                                                          “希望我以最优秀的姿态，走到世界的尽头！”,笑拉了我歌单里也有这首歌，果然我是喜欢同曲风的嘛哈哈哈,5892788789,1,2023-04-18 21:01:24
bysyatb1,2045308906,0,1,0,100,金牌会永远属于我的GOAT！                                                          “希望我以最优秀的姿态，走到世界的尽头！”,怎么办！我觉得这个真的好适合”虚颜”啊哈哈哈很像将军的气质诶嘿嘿嘿[呲牙],5892786396,1,2023-04-18 21:00:41
银临小仙女,250903847,26,2,440000,440300,银临小仙女是我的！,两小无猜，真好,5892466995,0,2023-04-18 00:17:47
迎风花开,115938807,30,1,410000,410300,,像何洁的《你是我的风景》,5892412485,0,2023-04-17 23:03:28
yooooungggg,1474785927,0,2,0,100,,超爱这首歌,5892397504,1,2023-04-17 22:42:34
伟大的咕咚国王嘞,325169761,0,0,0,100,爪巴.,尊吼,5891854519,0,2023-04-16 23:45:43
旎语木叶,1849805493,0,2,0,100,相信国家相信党！,加油啊,5891703761,0,2023-04-16 19:46:24
橘生又落valentia,3727270134,0,0,0,100,自在随心，想唱什么就唱什么～,因一首《昔言》喜欢上HITA；因一首《涉川》喜欢上不才；因一首《九万字》喜欢上黄诗扶,5891637467,4,2023-04-16 17:06:52
_67小羊,5034147338,0,0,440000,440300,,超级喜欢！！,5891451113,1,2023-04-16 10:37:32
Cytosine_Q,3929517946,0,0,0,100,,[流泪] 呜呜,5891446611,0,2023-04-16 10:30:49
Cytosine_Q,3929517946,0,0,0,100,,又  。。。,5891448246,0,2023-04-16 10:28:15
茶米Chemy,1351191935,16,2,110000,110101,心向璀璨。,反正我没有青梅竹马，不用担心哈哈哈哈,5891220305,0,2023-04-15 23:02:39
已经crazy掉了啦,1766800709,0,1,0,100,一般般的我一般般的拽,一直没联系过[流泪],5890985318,0,2023-04-15 15:43:31
smart_sTov,255087235,0,2,0,100,,哈哈那你多给她聊天,5890958376,0,2023-04-15 14:36:28
已经crazy掉了啦,1766800709,0,1,0,100,一般般的我一般般的拽,我去 ，你居然能看到 ，那时候是李霖菲让我听的[流泪]好久没提到她的名字了感觉有点陌生了[流泪],5890947989,0,2023-04-15 14:17:37
smart_sTov,255087235,0,2,0,100,,想谁了[憨笑],5890610120,0,2023-04-14 22:19:23
第二龙将,82931755,30,1,440000,440100,聆听这个世界的音乐,听了好多次，很喜欢临姐的歌。,5890468040,2,2023-04-14 18:01:35
MachidaHana,4023087613,0,2,0,100,,挺好听的 就是闭着眼一句歌词没听懂,5890305630,1,2023-04-14 10:10:27
Sirius尤加利,430260972,0,1,0,100,“想哭的时候就向天空大喊，那些我来不及跟你说的话，就让风说给你听.”,古风人DNA动了[大笑],5890272872,0,2023-04-14 08:01:56
云中醉卧,8007711169,0,1,0,100,梦醒之后，梦中如何，便忘干净。,@w司南喃喃喃 铁勺什么时候可以安排上啊啊啊啊啊啊啊啊,5889989092,1,2023-04-13 19:02:02
云中醉卧,8007711169,0,1,0,100,梦醒之后，梦中如何，便忘干净。,“岁月走走停停，没写出游记，却把心事点一朵涟漪” 太真实了,5889977380,46,2023-04-13 18:36:22
我控记不住我记几啊丶,360438095,29,1,310000,310101,,我身边没有牛马，但是我朋友身边有[吐舌][吐舌][吐舌],5889935692,0,2023-04-13 16:23:36
已经crazy掉了啦,1766800709,0,1,0,100,一般般的我一般般的拽,以前上高中同学推荐的歌 ，现在有点想念女生[流泪],5889795449,1,2023-04-13 08:04:40
2002LJQ,1763019685,0,2,440000,440500,,早八歌曲，好好听,5889795350,0,2023-04-13 08:02:08
-流云吻风-,1894098929,0,2,420000,420100,,就当他是依托答辩[便便],5889664051,0,2023-04-12 23:11:28
云深不知处ly,1287198705,0,2,0,100,,好喜欢最后一句[多多耍酷],5889272436,0,2023-04-12 12:08:16
眉间如花妳如画,378874808,23,1,430000,430500,愿你看遍星河，仍会选择这片海,我早已浮游天地，也曾海运南溟，何时木落雁归,5888287836,0,2023-04-11 01:32:37
从前有个emmm,1922073457,0,0,230000,230100,,这首歌有一种少女在暖洋洋的流淌时光里捡拾回忆的感觉，听着心里很舒服。,5888154629,7,2023-04-10 22:15:17
金戈2106,5062471957,0,2,340000,340100,,可惜啊，我把我的小竹马在记忆里弄丢了……,5887920965,1,2023-04-10 12:54:37
熙仔的麻辣兔头,7808607504,18,2,210000,210200,,+10086,5887156473,0,2023-04-09 14:57:58
熙仔的麻辣兔头,7808607504,18,2,210000,210200,,还真是  事真多,5887155370,0,2023-04-09 14:56:13
孤零2206,6406496926,0,2,410000,411300,,真奇怪，刚看到一条狗冲我叫，不过看在他是狗的份上，暂且绕了吧[可爱],5886987517,1,2023-04-09 10:21:23
锦依卫御绫军,322761488,20,2,350000,350100,喜欢天依的第十一年,睡了,5886900518,1,2023-04-09 04:33:42
赵等等等等等等等,258752264,0,2,610000,610100,第113天内...,现实中遇到的全是薄情或负心人 也不知道网易云这些深情的人都在哪里呢,5885225024,0,2023-04-07 14:18:52
kayn和拉雅斯特的爱情故事,7995563914,21,0,430000,430300,,看耳机吧,5884342921,0,2023-04-06 08:03:16
流水线海洋,1912856763,0,0,0,100,心脏埋进废墟,我那时候也好喜欢,5884281277,0,2023-04-06 01:23:11
香菜味的香菜,123761473,0,1,0,100,Bye my baby blue.,真的[流泪][流泪],5884185076,0,2023-04-05 23:18:00
Bdm大米,559996546,0,2,0,100,知足常乐,同问,5884183233,0,2023-04-05 23:15:29
小椒易,6272752568,15,1,430000,430500,👀,是百合吗,5884019351,2,2023-04-05 19:59:33
游乐_子云,299163851,21,1,410000,410100,刚好遇见你是对我多幸运！,分开才是真的痛苦,5883877756,0,2023-04-05 16:18:53
独行YRJ,252803952,29,1,330000,331000,红衣佳人白衣友，朝与同歌暮同酒。,用什么音效听比较好,5883775103,0,2023-04-05 13:29:14
Lichi_John,296681518,27,1,1000000,1000100,人生忽如寄，莫负茶汤好天气。,喜欢一个人，他好像也喜欢我哎，但两个人不是喜欢就能在一起的呀。,5883197275,3,2023-04-04 19:29:32
影悬,253924343,20,1,520000,520300,鱼在深泉鸟在云，从来只得影相亲,羡慕,5883019469,1,2023-04-04 13:32:29
废萌猎,5189543172,0,0,150000,150100,,好喜欢这句“逛一圈东周演义山中魏晋唐宋元明清”。[爱心],5882750622,0,2023-04-04 00:18:15
木子斤欠舟亢,338890758,25,1,420000,420100,那平淡如水的生活，因为小茹而火热,同居长干里，两小无嫌猜——李白,5882145898,1,2023-04-03 07:37:32
自是别有,633999619,23,1,610000,610100,我看到的世界你们看不到,之前不是有首梦游天姥吟留别，有个喷子喷作词一般不押韵，李白要是活着不得把靴子丢他脸上,5881933599,1,2023-04-02 23:37:37
是想接近,2046037717,0,2,520000,520100,烂牌摸多了 自然不在乎输赢,哈哈哈我都喜欢,5881575768,0,2023-04-02 16:39:56
Reureka,1832811587,0,0,0,100,心怀若谷，风禾尽起,倒也没错[大哭][大哭],5881062840,0,2023-04-01 21:46:12
Layceni,381901730,0,1,0,100,常听常喜，银临子❤,每次  每次   我都想听银临子的歌,5880753233,0,2023-04-01 12:09:13
Mario丶喵,1292380237,0,2,440000,440700,,今天听到一首抄旋律的《清风把月揉》，可把我恶心坏了,5880555666,0,2023-04-01 04:09:20
y2k电子垃圾,1607733582,0,0,0,100,雨是神的烟花，温热流淌的心,[亲亲]好听爱听,5880481877,0,2023-04-01 00:49:03
慧子hhy,6344831778,19,2,1000000,1010000,,好像下午永远有着温暖阳光的童年，什么也不懂对一切好奇的孩子跑来跑去，对这个世界有成年人看不到的烂漫幻想。喜鹊偷懒，先生教的之乎者也比不上百草园的知了叫，抱着一本书边疑惑边看得津津有味——未来还好远，天地也还小,5880371990,2,2023-03-31 22:49:19
日记_TWNp,8473572696,0,1,0,100,,想你的好 想你的爱,5880339978,0,2023-03-31 22:18:13
日记_TWNp,8473572696,0,1,0,100,,回来 我们复合 我说的,5880339089,0,2023-03-31 22:07:42
日记_TWNp,8473572696,0,1,0,100,,恩 都不主动,5880339933,0,2023-03-31 22:07:00
日记_TWNp,8473572696,0,1,0,100,,世界好乱 好想你在我身边,5880338960,0,2023-03-31 22:06:48
日记_TWNp,8473572696,0,1,0,100,,闯进来的是你 困在回忆里的是我.,5880338917,0,2023-03-31 22:06:27
日记_TWNp,8473572696,0,1,0,100,,爱要及时 别总说下次.,5880337052,11,2023-03-31 22:06:11
日记_TWNp,8473572696,0,1,0,100,,我总回望过去可真正离开的人从不回头,5880338759,0,2023-03-31 22:05:25
娘口desu,252592436,0,0,310000,310101,爱音乐爱游戏 是个普通鸽子 随游戏淡季更新 你说我垃圾我也说你,[心心],5879902859,0,2023-03-31 10:24:36
巴啦啦小糖豆,609861610,0,0,0,100,花花瓜瓜猫咪猫咪哄,梦回初中[流泪][流泪][流泪],5879516846,0,2023-03-30 19:00:05
蓝色的蟹子,3324258160,20,0,370000,371700,,画面感悦然纸上的感觉，理想中的故事,5879184647,0,2023-03-29 23:17:15
临风_待月,386308276,0,2,410000,410200,,了ebu哦里咯啦啦啦啦咯哎，^_^41tkul了,5879017240,0,2023-03-29 17:43:54
林慕瑾,8467806075,0,0,0,100,,不逃课按时完成作业准时到校但学不学就是我的事咯.,5878950162,0,2023-03-29 13:48:48
林慕瑾,8467806075,0,0,0,100,,我不会为你沉迷 大女主只爱自己,5878949279,0,2023-03-29 13:48:04
林慕瑾,8467806075,0,0,0,100,,本小姐才是你在废墟的唯一信仰,5878950964,0,2023-03-29 13:46:54
林慕瑾,8467806075,0,0,0,100,,好好监视我哦，以后的文案都是你.,5878949213,0,2023-03-29 13:46:15
林慕瑾,8467806075,0,0,0,100,,没有看不起你啦 根本就没看过你,5878949990,0,2023-03-29 13:45:12
林慕瑾,8467806075,0,0,0,100,,会内涵是我的本事对号入座是你的错.,5878946401,0,2023-03-29 13:44:40
林慕瑾,8467806075,0,0,0,100,,懒得解释，也不想和你产生共鸣，你定义不了我,5878948166,0,2023-03-29 13:43:49
林慕瑾,8467806075,0,0,0,100,,别定义我的风格 生在广西玩的就是性格.,5878949079,0,2023-03-29 13:43:28
林慕瑾,8467806075,0,0,0,100,,你说 我听 不改.,5878946319,0,2023-03-29 13:42:59
秋律,128999017,0,0,0,100,学习和听歌使我快乐。,虽然但是，喜欢不知道早点说吗？把人家从婚礼上抢走让新郎怎么想?这种只顾自己出风头的自私鬼还是别搞这些名堂好了,5878875065,1,2023-03-29 09:54:54
白车轴草Kuruma,529968277,0,0,0,100,戻らない後悔の全部が美しいって.BV1zs411T7ot,风灵玉秀.,5878786073,0,2023-03-29 01:29:07
kayn和拉雅斯特的爱情故事,7995563914,21,0,430000,430300,,歌荒了，求一首好听的古风歌，谢谢大佬们QWQ,5878531170,0,2023-03-28 18:25:07
绿岸水蓝,16875244,0,2,0,100,是梦也是真实。,隔壁那首曲子真的很好听,5878492341,0,2023-03-28 16:45:14
绿岸水蓝,16875244,0,2,0,100,是梦也是真实。,我觉得流光记的词好。贴切。^_^,5878495858,0,2023-03-28 16:42:23
六十九夜缚心,320133611,0,2,1000000,1010000,听音乐不听歌 听歌不听音乐  (),太美好的青梅竹马,5877647781,4,2023-03-26 22:00:56
zshu-x,3877083461,17,2,330000,330200,耶,加油加油(๑Ő௰Ő๑)生活会越来越好呀,5877330814,0,2023-03-26 11:24:27
北宇治吹奏部,4057160444,0,1,130000,130500,,太好听了[多多大笑],5876639398,1,2023-03-25 07:53:17
Kelymacaron,441293108,0,2,420000,420100,开朗着发疯。,我不是不婚主义者，我只是幸福主义者[跳舞],5875664606,1,2023-03-23 19:44:25
抑系不乖,2095476294,19,2,410000,410100,没有从天而降的神明，只有挺身而出的凡人，你以凡人之躯，比肩神明.,祝福祝福,5875399082,0,2023-03-23 10:06:25
抑系不乖,2095476294,19,2,410000,410100,没有从天而降的神明，只有挺身而出的凡人，你以凡人之躯，比肩神明.,绝了！！！,5875401890,0,2023-03-23 10:06:21
elieeeeeeeen,8057269808,0,0,310000,310101,,这是我初中6.7年纪最喜欢的歌，那会天天循环播放这首歌，时间过的好快 不知不觉已经高中了[呆][呆][流泪],5875205210,25,2023-03-22 22:35:49
鑫源xiny,509678928,0,0,0,100,愿：命途风霜尽，乾坤气象和，历添新岁月，福满旧山河。,齁甜齁甜的一首歌,5874530427,4,2023-03-21 14:37:50
不考上七林不改名,5212432867,3,1,1000000,1010000,未曾谋面的终会相遇,说实话一直无法想象青梅竹马在一起的样子……我感觉两个人太熟了真的没办法心动，距离产生美吧哈哈哈,5874263847,1,2023-03-20 22:43:08
石原里美最爱,117871037,28,1,360000,360400,石原さとみは大好きですね！,没文化的人当然要没文化得东西去满足,5874166229,0,2023-03-20 20:09:07
石原里美最爱,117871037,28,1,360000,360400,石原さとみは大好きですね！,甜到爆得一首歌，怎么能这么甜,5874163378,0,2023-03-20 20:07:46
幺花井,1850553666,4,2,450000,450100,,听完这首歌我就去吃饭,5874101512,1,2023-03-20 17:25:40
航向你的海岛,421441037,24,1,0,100,我睡觉的时候不困,路漫漫，心悠悠。君去东方不归头，何时才能同西行。愿我如云君如日，日日相随无别离。日有暮，云常在。待日复升起，双双共缠绵。,5873340162,4,2023-03-19 10:03:37
Eccentric99,636533725,0,2,0,100,,我们要相信这个世界存在普遍性的东西，而我们在世上，总能找到承认我的人，拥抱我的人。我始终相信每个人都有光明的前途，这不是祝福或是预言，而是我们生来应该如此。生活在阴沟，也有仰望星空的权利。,5873228019,1,2023-03-19 01:01:54
Eccentric99,636533725,0,2,0,100,,无论如何 努力活在当下，没有什么比你自己更重要。生活有太多可能，而你被压抑了太久，你有太多的选择可以尝试、探索。不要觉得自己的痛苦没人理解，我们都知道鲁迅说过人类的悲欢并不相通，我只是觉得他们吵闹。但很少有人知道，鲁迅还说过，无穷的远方，无数的人们，都和我有关。,5873223247,5,2023-03-19 00:59:10
十一劃-_,119320116,0,1,0,100,朋友十二画，恋人十二画，爱人十二画，家人十二画，所以，十二的名字叫难忘；我把昵称改成十一，因为差那么一画，所以，十一的名字叫遗憾，铭记此生所有的遗憾。,……,5872877641,0,2023-03-18 15:38:44
废呀_,1726308884,0,0,1000000,1004000,，，，，,满满回忆,5871946955,0,2023-03-16 22:05:01
Asukayanami_,1542223054,0,2,0,100,流水落花春去也,在哪都能看到你,5871923387,0,2023-03-16 21:32:20
皓雪恋,34746010,0,1,0,100,,郎骑竹马来，绕床弄青梅。同居长干里，两小无嫌猜！（《长干行》唐·李白）,5871699690,2,2023-03-16 11:15:54
十一劃-_,119320116,0,1,0,100,朋友十二画，恋人十二画，爱人十二画，家人十二画，所以，十二的名字叫难忘；我把昵称改成十一，因为差那么一画，所以，十一的名字叫遗憾，铭记此生所有的遗憾。,朋友十二画，恋人十二画，爱人十二画，家人十二画，所以，十二的名字叫难忘；我把昵称改成十一，因为差那么一画，所以，十一的名字叫遗憾，铭记此生所有的遗憾。,5871477356,3,2023-03-15 21:53:46
寂雪莫苏,10202810,29,1,110000,110101,分享热爱，热爱生活，失眠艺术家,是会开车在傍晚回家路上听的,5870305693,1,2023-03-13 16:15:12
雨滴打湿罗衣,318754229,0,2,0,100,,或许有过早恋的人才会感触这首歌吧,5869985578,1,2023-03-12 22:13:52
九千月-,5220063413,14,2,370000,371000,一起去看海吗？,加油！,5869889398,1,2023-03-12 19:32:54
九千月-,5220063413,14,2,370000,371000,一起去看海吗？,为什么不亲自告诉他你是小时候他对门！！！,5869889529,0,2023-03-12 19:28:29
红尘远走,3941307951,0,1,110000,110101,,缺点就是这么写太耗灵气了，我怀疑这与吃吃的低产有极大关系,5869657635,0,2023-03-12 11:34:24
山谷里的铃儿响铃铛,434394507,26,2,1000000,1001300,坐在月亮上，听星星讲故事,这几个倒霉孩子，天天拿夫子开玩笑[鬼脸],5869599960,0,2023-03-12 09:19:39
繁花落尽纸上花开,1714929423,0,0,320000,320100,,你们还没有什么好1129,5869575002,0,2023-03-12 08:04:41
幺花井,1850553666,4,2,450000,450100,,哈哈哈哈哈,5869397864,0,2023-03-11 22:45:03
鱼藻0317,597718791,24,2,120000,120101,,怪不得，我觉得词和人间不值得风格很像，果然是同一位词作！好厉害！,5869326516,5,2023-03-11 21:08:17
_James-Challis-Potter_死了,385885867,0,2,1000000,1001900,有关必回，取关私信，脾气很大能处处不能处滚。（我是女生，某些作精请别来理我谢谢）。    我担：哈迷/稻米/周杰伦/唐探/小雀斑/甜茶/戳爷/ 霉霉。cp杂食：hp鹿犬、thesewt、adgg、风昊/昊风、哈赫、甜戳、燃晚。雷：德哈、罗赫、哈金。   老婆：Pads、Moony。闺蜜：卢娜、赫米子、七七、护树罗锅、绿草、Seporina。儿子/女儿：马尔福、破特、Jasscia。孙女/孙子：斯卡曼德家嗅嗅、解语花。我是破特他爹，小号是忒修斯斯卡曼德,故乡的百合花开了[奸笑]，哦不对，就没谢过,5869027501,1,2023-03-11 10:39:11
_James-Challis-Potter_死了,385885867,0,2,1000000,1001900,有关必回，取关私信，脾气很大能处处不能处滚。（我是女生，某些作精请别来理我谢谢）。    我担：哈迷/稻米/周杰伦/唐探/小雀斑/甜茶/戳爷/ 霉霉。cp杂食：hp鹿犬、thesewt、adgg、风昊/昊风、哈赫、甜戳、燃晚。雷：德哈、罗赫、哈金。   老婆：Pads、Moony。闺蜜：卢娜、赫米子、七七、护树罗锅、绿草、Seporina。儿子/女儿：马尔福、破特、Jasscia。孙女/孙子：斯卡曼德家嗅嗅、解语花。我是破特他爹，小号是忒修斯斯卡曼德,我也逝[大哭],5869027396,1,2023-03-11 10:37:41
李锦洁加油,1564574937,0,0,0,100,海风依依 分辨你的气息,回不去了,5868983762,0,2023-03-11 08:33:14
_James-Challis-Potter_死了,385885867,0,2,1000000,1001900,有关必回，取关私信，脾气很大能处处不能处滚。（我是女生，某些作精请别来理我谢谢）。    我担：哈迷/稻米/周杰伦/唐探/小雀斑/甜茶/戳爷/ 霉霉。cp杂食：hp鹿犬、thesewt、adgg、风昊/昊风、哈赫、甜戳、燃晚。雷：德哈、罗赫、哈金。   老婆：Pads、Moony。闺蜜：卢娜、赫米子、七七、护树罗锅、绿草、Seporina。儿子/女儿：马尔福、破特、Jasscia。孙女/孙子：斯卡曼德家嗅嗅、解语花。我是破特他爹，小号是忒修斯斯卡曼德,青梅不一定是女友吧……,5868797789,0,2023-03-10 22:24:21
碎碎平安黏黏有余,1394362409,20,2,330000,330100,唯BJYX,确实是李白的,5868628816,0,2023-03-10 16:27:17
好想养猫-_-,3828406050,0,0,130000,130100,,古风歌单突然放到这一首，是无论听多少遍都惊艳的存在,5868502480,1,2023-03-10 10:09:03
北大清二,8130309752,14,1,110000,110101,pkc，等我,我的错吗？为什么我记得是李清照？,5868285207,1,2023-03-09 22:06:46
一个纯洁的人a,355086629,27,1,410000,410100,,芙蕖🪷,5868219164,0,2023-03-09 20:14:49
森森的猹,1467738309,0,2,0,100,,我刚刚在上一首歌提拉米苏里看到这个，不过是男版的,5868020791,0,2023-03-09 10:13:14
融小卜,1776766227,0,2,650000,650100,,青梅竹马，两小无猜。,5866898823,1,2023-03-07 01:32:19
阿数我好爱你,6401391408,0,2,460000,460100,,谁懂啊，抖音刷了好多古风圈老歌，真的好喜欢,5866221207,3,2023-03-05 20:18:34
甘将星辰缀满天,2068874495,0,2,0,100,生活的温柔总会哒哒哒地跑进你怀里的,你是魔鬼吧,5866179232,1,2023-03-05 19:11:20
热爱童话世界ly,8116366219,0,2,610000,610100,,嗯嗯,5865464961,1,2023-03-04 16:28:29
A给苏苏买可爱多吗,1480354075,0,2,0,100,希望有人觉得认识我是一件很棒的事,想回到初中的时候,5865451340,2,2023-03-04 16:00:06
iiu20-,4935865774,0,2,500000,500101,,想半天 只想出“好听”二字来形容这首歌👉👈,5865297022,6,2023-03-04 10:32:11
带我打王者嘛,252799719,24,2,330000,330200,,谁懂啊已经是初中时候的歌了 偷偷拿电脑看小说。然后还要听着爸爸妈妈回来的声音。周六下午永远是最喜欢的时间,5865281749,3,2023-03-04 09:55:42
芝麻_zm,246739141,0,2,440000,440500,,听说加油💪,5865001292,0,2023-03-03 21:07:19
芝麻_zm,246739141,0,2,440000,440500,,听说加油💪,5864996646,0,2023-03-03 21:07:13
芝麻_zm,246739141,0,2,440000,440500,,英语听说加油💪,5864998549,0,2023-03-03 21:07:05
愉越,77456936,35,1,440000,440600,希望自己越来越快乐,中国歌。,5864758013,0,2023-03-03 11:22:19
看客_egZ3,1808920134,22,1,120000,120101,,我有满心欢喜,5864624605,0,2023-03-03 00:56:46
灼777,545796193,20,1,420000,421000,,头顶月，眼中你,5864158684,0,2023-03-02 12:13:45
godvshy,1750480808,19,1,340000,341800,言念君子，温其如玉,长亭又短亭，几人懂别离,5863842331,3,2023-03-01 19:40:28
流光记___,509111269,1,1,440000,440100,Life Is a Fucking Movie,来吧,5863801510,0,2023-03-01 17:55:26
你听时光如歌,57076406,0,2,510000,510100,收音机靠坐在床头,月亮舟楫，驮来天星。听着好熟，和《你是我的风景》的几句好像。你就是我的风景，云高风清，很像。,5862833022,0,2023-02-27 18:26:44
杀手Rachel,1752709840,0,0,0,100,这家伙也太可爱了吧！,复制粘贴多少次了╮( •́ω•̀ )╭,5862539254,0,2023-02-26 23:45:12
看我在乱逛请让我滚去学习,1513760794,20,1,130000,130100,211本科在读狗，只是一个喜欢听歌的普通人,时光易逝，原来没仔细看过歌词，今天仔细看倒是有些感慨,5862297350,2,2023-02-26 16:49:35
优一得斯,2071394027,19,2,210000,210200,,祝福,5862262521,0,2023-02-26 15:29:05
我和魏大勋的日常,489361414,0,2,0,100,爱只能在回忆里完整,这周放学校广播上去,5862175072,1,2023-02-26 12:23:45
上杉绘梨衣啊_,451266708,17,2,440000,445200,,郎骑竹马来，绕床弄青梅，同居长干里，两小无嫌猜,5862089280,1,2023-02-26 09:30:28
言葉Aoki,564162502,0,1,340000,340700,Never let U go. Never let me down.,蒋佳琪我想你了,5862044332,0,2023-02-26 05:51:34
厌线,1800836849,0,2,810000,810100,如果无法共鸣 那我选择独行,好幸福，祝福你们,5861750441,0,2023-02-25 19:10:19
一只猪兔子zz,472247986,0,2,0,100,一只兔子,重回中学时代,5861724215,0,2023-02-25 18:11:05
茴香豆两碗酒,409128701,0,2,0,100,,谁懂啊[流泪]小图看封面还以为是老君和清凝,5861585669,9,2023-02-25 13:19:02
超级CY_,530548599,0,0,1000000,1010000,,一起加油！希望我北电上岸[拜],5861364827,2,2023-02-25 00:23:00
正版揺乱mio,1369746495,0,2,0,100,皓腕凝霜雪,这首词曲都好棒！,5861040487,3,2023-02-24 14:40:11
噗嗤嗤嗤噗哎,1529583543,0,2,320000,320300,很高兴遇见你~,因为他现在不喜欢我呀 我的热情终于被耗光啦,5860787074,0,2023-02-23 23:51:38
想自由的像风,1382719954,0,2,0,100,横扫道德，做回自己,怎么说呢，无忧无虑的感觉,5860325842,0,2023-02-23 10:36:02
想要轻薄饼啊,390398272,0,2,1000000,1010000,美梦非梦 常安浮生梦,古风入门 真的听不腻,5860286514,1,2023-02-23 09:04:00
释抡,3931559904,17,1,340000,340800,辽宁抚顺人。,思想了啊。谢谢银临。让我在为学业求生的路途中，暂缓了我的乡愁。,5860161441,1,2023-02-22 23:44:30
九生_2DXM,7818823055,0,0,370000,371100,,九,5860122228,0,2023-02-22 22:45:17
瘾春,1577435149,24,2,330000,330100,,嘴型是否到位以及发声方式影响蛮大的,5859975816,0,2023-02-22 18:01:36
瘾春,1577435149,24,2,330000,330100,,同感。然后我对着歌词仔细听了听，发现问题在于发音咬字不够满、不够清晰，不信你可以读一遍词，再对比一下唱的，区别还是很明显的。,5859976749,1,2023-02-22 18:00:45
虫洞漂流客,483366318,26,0,320000,321200,承天之佑，静影沉璧––承影,被谁说,5859889662,0,2023-02-22 13:55:14
好一似扬子江,1814655337,0,1,450000,450700,致我的诗与花与酒与短暂夏季 致我的澎湃爱意与浪漫主义,迟意yyds,5859793183,0,2023-02-22 09:05:28
看客_egZ3,1808920134,22,1,120000,120101,,[多多比耶][多多比耶],5859681725,0,2023-02-22 00:07:47
是浔箫呀,3236104662,15,2,360000,360700,你若满目是河，流年似水又如何。,你得知道，并不是所有的青梅竹马都是好的[大哭][大哭],5858924042,0,2023-02-20 20:24:23
是浔箫呀,3236104662,15,2,360000,360700,你若满目是河，流年似水又如何。,我不理解大家为什么要笑啊？难道就没有想到过那些被堕胎或者被扔掉等的女孩子？不然网友的这个村，怎么可能方圆500米都没有女孩子？难不成这是个男儿村啊？,5858923464,0,2023-02-20 20:22:57
是浔箫呀,3236104662,15,2,360000,360700,你若满目是河，流年似水又如何。,我的青梅竹马，小时候和我一起炸牛粪，长大后一起挨打，两个人的鬼点子，一个比一个多。简直不把我当女的。,5858922752,1,2023-02-20 20:18:49
TWILITY,362965745,0,1,360000,360400,,郎骑竹马来，绕床弄青梅。同居长干里，两小无嫌猜,5858810015,0,2023-02-20 15:04:47
什么时候能去看海捏233,476821425,0,0,410000,419001,,头顶月 眼中你,5858790533,0,2023-02-20 14:00:28
_18dB,4995788291,0,0,820000,820100,我吞下一只死去的蝴蝶 索吻腐朽的夏日 胜过有意的春天,3年了[珍宝],5857796363,0,2023-02-18 20:18:53
_James-Challis-Potter_死了,385885867,0,2,1000000,1001900,有关必回，取关私信，脾气很大能处处不能处滚。（我是女生，某些作精请别来理我谢谢）。    我担：哈迷/稻米/周杰伦/唐探/小雀斑/甜茶/戳爷/ 霉霉。cp杂食：hp鹿犬、thesewt、adgg、风昊/昊风、哈赫、甜戳、燃晚。雷：德哈、罗赫、哈金。   老婆：Pads、Moony。闺蜜：卢娜、赫米子、七七、护树罗锅、绿草、Seporina。儿子/女儿：马尔福、破特、Jasscia。孙女/孙子：斯卡曼德家嗅嗅、解语花。我是破特他爹，小号是忒修斯斯卡曼德,[奸笑][奸笑][奸笑],5857722999,1,2023-02-18 18:24:23
l_松,307850734,0,0,500000,500233,,6,5857710167,1,2023-02-18 18:00:19
koliiii,1754767774,20,2,430000,430200,Thug.,你不是一个人,5857251537,0,2023-02-17 22:30:02
_James-Challis-Potter_死了,385885867,0,2,1000000,1001900,有关必回，取关私信，脾气很大能处处不能处滚。（我是女生，某些作精请别来理我谢谢）。    我担：哈迷/稻米/周杰伦/唐探/小雀斑/甜茶/戳爷/ 霉霉。cp杂食：hp鹿犬、thesewt、adgg、风昊/昊风、哈赫、甜戳、燃晚。雷：德哈、罗赫、哈金。   老婆：Pads、Moony。闺蜜：卢娜、赫米子、七七、护树罗锅、绿草、Seporina。儿子/女儿：马尔福、破特、Jasscia。孙女/孙子：斯卡曼德家嗅嗅、解语花。我是破特他爹，小号是忒修斯斯卡曼德,哈哈哈哈哈哈哈哈[大哭]，总比我一个被青梅竹马抛弃了的强[大哭]。我上次和ta见面时ta只顾着打游戏；这次见面我和我对象发着语音撒着狗粮来见ta,5857193995,1,2023-02-17 21:07:48
_James-Challis-Potter_死了,385885867,0,2,1000000,1001900,有关必回，取关私信，脾气很大能处处不能处滚。（我是女生，某些作精请别来理我谢谢）。    我担：哈迷/稻米/周杰伦/唐探/小雀斑/甜茶/戳爷/ 霉霉。cp杂食：hp鹿犬、thesewt、adgg、风昊/昊风、哈赫、甜戳、燃晚。雷：德哈、罗赫、哈金。   老婆：Pads、Moony。闺蜜：卢娜、赫米子、七七、护树罗锅、绿草、Seporina。儿子/女儿：马尔福、破特、Jasscia。孙女/孙子：斯卡曼德家嗅嗅、解语花。我是破特他爹，小号是忒修斯斯卡曼德,加一,5857192207,1,2023-02-17 21:04:39
